2025-09-13 13:46:14 | INFO | Sent message to topic 'smoker_csv': {'timestamp': '2025-09-13T18:46:14.432346', 'temperature': 81.2, 'heating element temperature': 441.0}
2025-09-13 13:46:14 | INFO | Processed JSON message: {'timestamp': '2025-09-13T18:46:14.432346', 'temperature': 81.2, 'heating element temperature': 441.0}
2025-09-13 13:46:14 | INFO | Rolling window size: 10
2025-09-13 13:46:14 | INFO | Max stall temperature range: 0.2 F
2025-09-13 13:46:19 | INFO | Sent message to topic 'smoker_csv': {'timestamp': '2025-09-13T18:46:19.433818', 'temperature': 81.6, 'heating element temperature': 449.0}
2025-09-13 13:46:19 | INFO | Processed JSON message: {'timestamp': '2025-09-13T18:46:19.433818', 'temperature': 81.6, 'heating element temperature': 449.0}
2025-09-13 13:46:19 | INFO | Rolling window size: 10
2025-09-13 13:46:19 | INFO | Max stall temperature range: 0.2 F
2025-09-13 13:46:24 | INFO | Sent message to topic 'smoker_csv': {'timestamp': '2025-09-13T18:46:24.434959', 'temperature': 82.0, 'heating element temperature': 444.0}
2025-09-13 13:46:24 | INFO | Processed JSON message: {'timestamp': '2025-09-13T18:46:24.434959', 'temperature': 82.0, 'heating element temperature': 444.0}
2025-09-13 13:46:24 | INFO | Rolling window size: 10
2025-09-13 13:46:24 | INFO | Max stall temperature range: 0.2 F
2025-09-13 13:46:29 | INFO | Sent message to topic 'smoker_csv': {'timestamp': '2025-09-13T18:46:29.436584', 'temperature': 82.4, 'heating element temperature': 449.0}
2025-09-13 13:46:29 | INFO | Processed JSON message: {'timestamp': '2025-09-13T18:46:29.436584', 'temperature': 82.4, 'heating element temperature': 449.0}
2025-09-13 13:46:29 | INFO | Rolling window size: 10
2025-09-13 13:46:29 | INFO | Max stall temperature range: 0.2 F
2025-09-13 13:46:36 | INFO | Sent message to topic 'smoker_csv': {'timestamp': '2025-09-13T18:46:36.144956', 'temperature': 82.8, 'heating element temperature': 444.0}
2025-09-13 13:46:36 | INFO | Processed JSON message: {'timestamp': '2025-09-13T18:46:36.144956', 'temperature': 82.8, 'heating element temperature': 444.0}
2025-09-13 13:46:36 | INFO | Rolling window size: 10
2025-09-13 13:46:36 | INFO | Max stall temperature range: 0.2 F
2025-09-13 13:46:41 | INFO | Sent message to topic 'smoker_csv': {'timestamp': '2025-09-13T18:46:41.146419', 'temperature': 83.2, 'heating element temperature': 449.0}
2025-09-13 13:46:41 | INFO | Processed JSON message: {'timestamp': '2025-09-13T18:46:41.146419', 'temperature': 83.2, 'heating element temperature': 449.0}
2025-09-13 13:46:41 | INFO | Rolling window size: 10
2025-09-13 13:46:41 | INFO | Max stall temperature range: 0.2 F
2025-09-13 13:46:46 | INFO | Sent message to topic 'smoker_csv': {'timestamp': '2025-09-13T18:46:46.147863', 'temperature': 83.6, 'heating element temperature': 454.0}
2025-09-13 13:46:46 | INFO | Processed JSON message: {'timestamp': '2025-09-13T18:46:46.147863', 'temperature': 83.6, 'heating element temperature': 454.0}
2025-09-13 13:46:46 | INFO | Rolling window size: 10
2025-09-13 13:46:46 | INFO | Max stall temperature range: 0.2 F
2025-09-13 13:46:51 | INFO | Sent message to topic 'smoker_csv': {'timestamp': '2025-09-13T18:46:51.150100', 'temperature': 84.0, 'heating element temperature': 447.0}
2025-09-13 13:46:51 | INFO | Processed JSON message: {'timestamp': '2025-09-13T18:46:51.150100', 'temperature': 84.0, 'heating element temperature': 447.0}
2025-09-13 13:46:51 | INFO | Rolling window size: 10
2025-09-13 13:46:51 | INFO | Max stall temperature range: 0.2 F
2025-09-13 13:46:56 | INFO | Sent message to topic 'smoker_csv': {'timestamp': '2025-09-13T18:46:56.152504', 'temperature': 84.4, 'heating element temperature': 440.0}
2025-09-13 13:46:56 | INFO | Processed JSON message: {'timestamp': '2025-09-13T18:46:56.152504', 'temperature': 84.4, 'heating element temperature': 440.0}
2025-09-13 13:46:56 | INFO | Rolling window size: 10
2025-09-13 13:46:56 | INFO | Max stall temperature range: 0.2 F
2025-09-13 13:47:01 | INFO | Sent message to topic 'smoker_csv': {'timestamp': '2025-09-13T18:47:01.154705', 'temperature': 84.8, 'heating element temperature': 445.0}
2025-09-13 13:47:01 | INFO | Processed JSON message: {'timestamp': '2025-09-13T18:47:01.154705', 'temperature': 84.8, 'heating element temperature': 445.0}
2025-09-13 13:47:01 | INFO | Rolling window size: 10
2025-09-13 13:47:01 | INFO | Max stall temperature range: 0.2 F
2025-09-13 13:47:07 | INFO | Sent message to topic 'smoker_csv': {'timestamp': '2025-09-13T18:47:07.969140', 'temperature': 85.2, 'heating element temperature': 438.0}
2025-09-13 13:47:07 | INFO | Processed JSON message: {'timestamp': '2025-09-13T18:47:07.969140', 'temperature': 85.2, 'heating element temperature': 438.0}
2025-09-13 13:47:07 | WARNING | ⚠️ ALERT: Increase heating element temperature — Temp: 85.2, Heating Element Temp: 438.0, Diff: 352.8
2025-09-13 13:47:07 | INFO | Rolling window size: 10
2025-09-13 13:47:07 | INFO | Max stall temperature range: 0.2 F
2025-09-13 13:47:12 | INFO | Sent message to topic 'smoker_csv': {'timestamp': '2025-09-13T18:47:12.970606', 'temperature': 85.6, 'heating element temperature': 431.0}
2025-09-13 13:47:12 | INFO | Processed JSON message: {'timestamp': '2025-09-13T18:47:12.970606', 'temperature': 85.6, 'heating element temperature': 431.0}
2025-09-13 13:47:12 | WARNING | ⚠️ ALERT: Increase heating element temperature — Temp: 85.6, Heating Element Temp: 431.0, Diff: 345.4
2025-09-13 13:47:12 | INFO | Rolling window size: 10
2025-09-13 13:47:12 | INFO | Max stall temperature range: 0.2 F
2025-09-13 13:47:17 | INFO | Sent message to topic 'smoker_csv': {'timestamp': '2025-09-13T18:47:17.972083', 'temperature': 86.0, 'heating element temperature': 424.0}
2025-09-13 13:47:17 | INFO | Processed JSON message: {'timestamp': '2025-09-13T18:47:17.972083', 'temperature': 86.0, 'heating element temperature': 424.0}
2025-09-13 13:47:17 | WARNING | ⚠️ ALERT: Increase heating element temperature — Temp: 86.0, Heating Element Temp: 424.0, Diff: 338.0
2025-09-13 13:47:17 | INFO | Rolling window size: 10
2025-09-13 13:47:17 | INFO | Max stall temperature range: 0.2 F
2025-09-13 13:47:22 | INFO | Sent message to topic 'smoker_csv': {'timestamp': '2025-09-13T18:47:22.973335', 'temperature': 86.4, 'heating element temperature': 429.0}
2025-09-13 13:47:22 | INFO | Processed JSON message: {'timestamp': '2025-09-13T18:47:22.973335', 'temperature': 86.4, 'heating element temperature': 429.0}
2025-09-13 13:47:22 | WARNING | ⚠️ ALERT: Increase heating element temperature — Temp: 86.4, Heating Element Temp: 429.0, Diff: 342.6
2025-09-13 13:47:22 | INFO | Rolling window size: 10
2025-09-13 13:47:22 | INFO | Max stall temperature range: 0.2 F
2025-09-13 13:47:27 | INFO | Sent message to topic 'smoker_csv': {'timestamp': '2025-09-13T18:47:27.974494', 'temperature': 86.8, 'heating element temperature': 422.0}
2025-09-13 13:47:27 | INFO | Processed JSON message: {'timestamp': '2025-09-13T18:47:27.974494', 'temperature': 86.8, 'heating element temperature': 422.0}
